2.344827586206896797e-01,1.800542242482269795e-01,2.601185006602446115e-01,3.545463956264788274e-01,4.631451031001294072e-01,5.856990359178865235e-01,7.219725407353465574e-01,8.717128260531944450e-01,1.034652915983772292e+00,1.210514658301551583e+00,1.399011687985665775e+00,1.599852320684905349e+00,1.812742397959783425e+00,2.037387736530060778e+00,2.273496793947882733e+00,2.520783102865927106e+00,2.778966770540762798e+00,3.047777032100202010e+00,3.326953678168723449e+00,3.616248532255830650e+00,3.915427062328775687e+00,4.224269360617046054e+00,4.542571348957666899e+00,4.870145744502104357e+00,5.206822850338554076e+00,5.552451574432812009e+00,5.906899818064958119e+00,6.270055615784698944e+00,6.641827530611250197e+00,7.022145483707475933e+00,7.410961790373952418e+00,7.808251320501003789e+00,8.214013919857949375e+00,8.628272730602743579e+00,9.051078398393892499e+00,9.482509359968997131e+00,9.922672733344940710e+00,1.037170726028738521e+01,1.082978525378109147e+01,1.129711529142859128e+01,1.177394550629908565e+01,1.226056738910049404e+01,1.275732037768737825e+01,1.326459732391989377e+01,1.378285109648146900e+01,1.431260253557859663e+01,1.485445018245530413e+01,1.540908221400264821e+01,1.597729099993317980e+01,1.655999145290738994e+01,1.715824382629611833e+01,1.777328247774644154e+01,1.840655240722876584e+01,1.905975599558651012e+01,1.973491271398436098e+01,2.043443558288799977e+01,2.116122970585685792e+01,2.191881626397400495e+01,2.271148857810117505e+01,2.354450245869445268e+01,2.442430018992131124e+01,2.535875741833308439e+01,2.635742563144241402e+01,2.743171554325439843e+01,2.859492845897722546e+01,2.986199871145791818e+01
2.448275862068965691e-01,1.882944617727942971e-01,2.720087779482737722e-01,3.707309501891535852e-01,4.842548495141186793e-01,6.123503753097540026e-01,7.547665764739247551e-01,9.112348496583213553e-01,1.081472274959413005e+00,1.265184954777607507e+00,1.462071248893219044e+00,1.671825089649431550e+00,1.894138934811639530e+00,2.128706674144263733e+00,2.375226451082729451e+00,2.633402943498674098e+00,2.902949877610640605e+00,3.183591929125108244e+00,3.475066755446372557e+00,3.777126528171514064e+00,4.089539603765897979e+00,4.412091702086302192e+00,4.744587295819046702e+00,5.086850675161821655e+00,5.438726907201805183e+00,5.800083050850452615e+00,6.170808891811384811e+00,6.550818066283508045e+00,6.940049248648740843e+00,7.338466098717947084e+00,7.746060703000466674e+00,8.162853147817310528e+00,8.588892980061265447e+00,9.024261946617750496e+00,9.469075877657951779e+00,9.923486482386165264e+00,1.038768486436431893e+01,1.086190458308020546e+01,1.134642596928338243e+01,1.184158081222354753e+01,1.234775832159563613e+01,1.286541219491865995e+01,1.339506923550432838e+01,1.393733987744895586e+01,1.449293124359217266e+01,1.506266313558181480e+01,1.564748837574830809e+01,1.624851824404691314e+01,1.686705514864949151e+01,1.750463462612347953e+01,1.816308024164790424e+01,1.884457548641002589e+01,1.955175988876187887e+01,2.028785469304676070e+01,2.105683668925722429e+01,2.186366316032260926e+01,2.271457662296012359e+01,2.361750058671650621e+01,2.458254455473321087e+01,2.562261630408226409e+01,2.675410434921503366e+01,2.799751830241921269e+01,2.937784798128379293e+01,3.092422659516440575e+01,3.266831715721856710e+01,3.464084092248013746e+01
2.551724137931035141e-01,1.965743168629680016e-01,2.839543162307223145e-01,3.869877562755119627e-01,5.054545083581089004e-01,6.391093236339572270e-01,7.876852676938768116e-01,9.508973158158311456e-01,1.128446093610076195e+00,1.320021472605998669e+00,1.525306292995234347e+00,1.743979851663963077e+00,1.975721210340541489e+00,2.220212594755388569e+00,2.477141872762705255e+00,2.746205891833529478e+00,3.027112386338934424e+00,3.319582555519009492e+00,3.623353201170022242e+00,3.938178296399627243e+00,4.263830803528477986e+00,4.600104237419067488e+00,4.946813983596368480e+00,5.303798671545880694e+00,5.670921421978654564e+00,6.048071084075131054e+00,6.435163502184378714e+00,6.832142891421154829e+00,7.238983220539433994e+00,7.655689397707152288e+00,8.082300282331125629e+00,8.518889148663971511e+00,8.965567211300072614e+00,9.422485765970419536e+00,9.889839829674976102e+00,1.036787197901167268e+01,1.085687705335252673e+01,1.135720772299044690e+01,1.186928137971256980e+01,1.239358840765236458e+01,1.293070233011170878e+01,1.348129231049509968e+01,1.404613868175490055e+01,1.462615237757868236e+01,1.522239960673485548e+01,1.583613319953975918e+01,1.646883358835785671e+01,1.712226186976378628e+01,1.779853112429977458e+01,1.850020139691995880e+01,1.923040990619958635e+01,1.999304938371768259e+01,2.079301738262373789e+01,2.163656340575702330e+01,2.253177586946112143e+01,2.348925901399731941e+01,2.452306016394140542e+01,2.565189674357586114e+01,2.690068345089725810e+01,2.830220953332440104e+01,2.989850462292418598e+01,3.174088424282750154e+01,3.388700032098987691e+01,nan,nan,nan
2.655172413793103758e-01,2.048957245212847111e-01,2.959578011581865398e-01,4.033202845174385653e-01,5.267483818024131237e-01,6.659809670936575055e-01,8.207344472276715264e-01,9.907067613750104584e-01,1.175581447353430953e+00,1.375031780946926352e+00,1.588724686691282972e+00,1.816324667979394292e+00,2.057497493402288047e+00,2.311913578487757803e+00,2.579251175126584084e+00,2.859199795560666946e+00,3.151461919169612713e+00,3.455756422486228718e+00,3.771820504802508633e+00,4.099411224213497462e+00,4.438308346793601977e+00,4.788315296004845401e+00,5.149260848626656895e+00,5.521000955154486078e+00,5.903420139596753380e+00,6.296433078019185281e+00,6.699986232478378767e+00,7.114059698546023824e+00,7.538668874710539036e+00,7.973867359863043625e+00,8.419748662054381327e+00,8.876449926359596176e+00,9.344155263302100778e+00,9.823099562551419695e+00,1.031357401180267885e+01,1.081593208025046238e+01,1.133059672989179667e+01,1.185806945438961968e+01,1.239894133954950561e+01,1.295390662621586486e+01,1.352377980294963677e+01,1.410951681038990380e+01,1.471224241958557144e+01,1.533328558336125447e+01,1.597422471900891772e+01,1.663694829305979894e+01,1.732373602050495975e+01,1.803737038034172002e+01,1.878129029906282099e+01,1.955980685872447822e+01,2.037841540034848364e+01,2.124424422843807747e+01,2.216671256520801947e+01,2.315849657822087337e+01,2.423694006293571590e+01,2.542607952011606187e+01,2.675943041682248946e+01,2.828350971508979939e+01,3.006150666646868430e+01,3.217526160448907291e+01,3.472166174047967502e+01,nan,nan,nan,nan,nan
2.758620689655172376e-01,2.132606543409909516e-01,3.080219538906059928e-01,4.197320756513213680e-01,5.481408197052498599e-01,6.929704580501371280e-01,8.539200110137598054e-01,1.030669723992656550e+00,1.222885483732953471e+00,1.430223460703660132e+00,1.652334369054821561e+00,1.888867704067678233e+00,2.139475884741315337e+00,2.403817854816065580e+00,2.681562617410211846e+00,2.972392566264174363e+00,3.276006257195702265e+00,3.592121036642838217e+00,3.920475784407078113e+00,4.260832817139657003e+00,4.612980124268751148e+00,4.976733304868323771e+00,5.351937405512209978e+00,5.738468789616165466e+00,6.136237015060991951e+00,6.545186807334098411e+00,6.965300231792109997e+00,7.396598812035329651e+00,7.839146734116388515e+00,8.293053386222194234e+00,8.758477100779982649e+00,9.235630283914636252e+00,9.724782615407770336e+00,1.022626942823503704e+01,1.074049775429731568e+01,1.126795594542073964e+01,1.180922481664876855e+01,1.236499158145984545e+01,1.293606717179317833e+01,1.352340822738603876e+01,1.412814459100797748e+01,1.475161664678253004e+01,1.539541992300840612e+01,1.606147050493961359e+01,1.675208801384924584e+01,1.747010910560315011e+01,1.821905613495036036e+01,1.900336294656176861e+01,1.982871592356534762e+01,2.070255620375349181e+01,2.163483883248340689e+01,2.263919587799845701e+01,2.373473049715093097e+01,2.494877721536504467e+01,2.632106170542901680e+01,2.790965372445563730e+01,2.979852037848716151e+01,3.210448650116391178e+01,nan,nan,nan,nan,nan,nan,nan,nan
2.862068965517241548e-01,2.216711125126508142e-01,3.201495526057627217e-01,4.362267229589585349e-01,5.696362486713968387e-01,7.200830272168657897e-01,8.872479642221458018e-01,1.070792871623575060e+00,1.270365449208191277e+00,1.485604212334004082e+00,1.716143249709976448e+00,1.961617109162048456e+00,2.221664634463631049e+00,2.495933559301551696e+00,2.784084021006383303e+00,3.085792107525483718e+00,3.400752973814431535e+00,3.728683909916136408e+00,4.069326752584591311e+00,4.422450542482746272e+00,4.787853799227218765e+00,5.165366668507794579e+00,5.554853230571785261e+00,5.956213594004008627e+00,6.369386207251573673e+00,6.794350393143721689e+00,7.231129049598911784e+00,7.679791752495295221e+00,8.140458439451347061e+00,8.613303442335659810e+00,9.098560791480466037e+00,9.596529744061189859e+00,1.010758264064833867e+01,1.063217326518068973e+01,1.117084793167220447e+01,1.172425888361892454e+01,1.229318108337088766e+01,1.287853334908392888e+01,1.348140539651046588e+01,1.410309180922747530e+01,1.474513877729581246e+01,1.540940282419028762e+01,1.609813172112471591e+01,1.681407646909729436e+01,1.756064680372809761e+01,1.834213375590288564e+01,1.916404072791334556e+01,2.003357501589445988e+01,2.096041109680773218e+01,2.195789033209927865e+01,2.304494683842451863e+01,2.424923503602303754e+01,2.561220602951357961e+01,2.719717299358988072e+01,2.910130866351917689e+01,3.147070767908678590e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.965517241379310720e-01,2.301291436296643844e-01,3.323434202307393726e-01,4.528078673298357448e-01,5.912391529477259988e-01,7.473239802388866870e-01,9.207243445874422338e-01,1.111082935270594874e+00,1.318028620731501954e+00,1.541181725017575221e+00,1.780159577389977876e+00,2.034581121224888989e+00,2.304072086619589843e+00,2.588269019616452837e+00,2.886823605322952790e+00,3.199406341768201933e+00,3.525710005792384028e+00,3.865452605727540458e+00,4.218380756496688200e+00,4.584271897807557394e+00,4.962937172775760963e+00,5.354223879227440364e+00,5.758018013597635765e+00,6.174246919570695269e+00,6.602882096452817429e+00,7.043942295558970557e+00,7.497497082271538105e+00,7.963670750189897340e+00,8.442647288399271588e+00,8.934675883794204410e+00,9.440077681088034467e+00,9.959254245429487895e+00,1.049269746037036910e+01,1.104100210425100848e+01,1.160488133553929480e+01,1.218518619086525590e+01,1.278293033548802526e+01,1.339932170361439745e+01,1.403580424576373176e+01,1.469411125018240050e+01,1.537633860874315950e+01,1.608504626808842275e+01,1.682339436868621263e+01,1.759534313378062720e+01,1.840594437921039628e+01,1.926177742942154936e+01,2.017162979431354231e+01,2.114757942726675211e+01,2.220677162350452960e+01,2.337440615305302671e+01,2.468884785431505335e+01,2.621040666085669457e+01,2.803608543754366167e+01,3.032243016574402006e+01,3.331343834533175396e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.068965517241379892e-01,2.386368327763420949e-01,3.446064352067799152e-01,4.694792383960015303e-01,6.129541026143915383e-01,7.746987001292641173e-01,9.543553026690273500e-01,1.151546725016566963e+00,1.365882308097098763e+00,1.596963834303267271e+00,1.844391237604109168e+00,2.107768057800355699e+00,2.386706556715157301e+00,2.680832492292621883e+00,2.989789510619246915e+00,3.313243204564798816e+00,3.650884817408508454e+00,4.002434690533593020e+00,4.367645235637712453e+00,4.746304414651568493e+00,5.138238129877439775e+00,5.543313451636659117e+00,5.961441479302789226e+00,6.392580460755226568e+00,6.836739304263801387e+00,7.293981388220791118e+00,7.764429182114950478e+00,8.248269146262035889e+00,8.745758260865695632e+00,9.257231434733881770e+00,9.783110514656421230e+00,1.032391558951047905e+01,1.088027882262603185e+01,1.145296179540126502e+01,1.204287736453669488e+01,1.265111765376052055e+01,1.327899021443355210e+01,1.392806461579399446e+01,1.460023479818669934e+01,1.529780936716380246e+01,1.602361777191324066e+01,1.678118647232009053e+01,1.757497401428162931e+01,1.841073024481920584e+01,1.929604748451725271e+01,2.024123834706203695e+01,2.126078120717912157e+01,2.237578468957318378e+01,2.361832265057180891e+01,2.503925059635108141e+01,2.672244536956617722e+01,2.881020159292422633e+01,3.154438193856793404e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.172413793103449065e-01,2.471963075640373764e-01,3.569415282634791353e-01,4.862446207155970423e-01,6.347857435053591013e-01,8.022126557095088373e-01,9.881470752754641929e-01,1.192191143969061340e+00,1.413934070429510026e+00,1.652958419691090253e+00,1.908846531689084580e+00,2.181186225166986681e+00,2.469576428341109242e+00,2.773632282465504861e+00,3.092989900269259351e+00,3.427310676732230998e+00,3.776285334313471687e+00,4.139637584821429073e+00,4.517127656691638293e+00,4.908555575542647098e+00,5.313764509370726863e+00,5.732643984754451694e+00,6.165133469684133338e+00,6.611226055994388062e+00,7.070972710126225635e+00,7.544487070470436763e+00,8.031950991928724193e+00,8.533621389977714244e+00,9.049838116552949785e+00,9.581033852939025763e+00,1.012774619076178517e+01,1.069063259235061025e+01,1.127048923069948927e+01,1.186827483010151241e+01,1.248514121905271423e+01,1.312247296447690026e+01,1.378193889289671326e+01,1.446556516998142961e+01,1.517582354424129853e+01,1.591577096408707170e+01,1.668923420341386787e+01,1.750108815646122196e+01,1.835767500997145163e+01,1.926746127003194786e+01,2.024210822624740302e+01,2.129828492663299500e+01,2.246087006023187627e+01,2.376882993502301389e+01,2.528637742979372049e+01,2.712455453183549636e+01,2.948228565428862424e+01,3.271647364492336152e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.275862068965517682e-01,2.558097401673615212e-01,3.693517026441321405e-01,5.031078644062743077e-01,6.567387926681310661e-01,8.298714159426382464e-01,1.022105972851453437e+00,1.233023183575690185e+00,1.462191364542339667e+00,1.709173445962334226e+00,1.973533682397627498e+00,2.254844038441826459e+00,2.552690139643906786e+00,2.866676750232290516e+00,3.196432963638586866e+00,3.541616724206685607e+00,3.901919228418634145e+00,4.277068985759598263e+00,4.666835483663104078e+00,5.071032985799798887e+00,5.489524206412932372e+00,5.922224101369637062e+00,6.369103914599858030e+00,6.830195711307674777e+00,7.305597448414165918e+00,7.795478934635708512e+00,8.300088823787371339e+00,8.819763101842271524e+00,9.354935436898609069e+00,9.906149820441491727e+00,1.047407646814794902e+01,1.105953169229700706e+01,1.166350319516920919e+01,1.228718257323236962e+01,1.293200763095270389e+01,1.359971830528954406e+01,1.429243152145167528e+01,1.501274452739411380e+01,1.576387816498520245e+01,1.654988400074886101e+01,1.737595019073509306e+01,1.824886950681510100e+01,1.917778361516506536e+01,2.017541576089841016e+01,2.126021344590667539e+01,2.246024311693270192e+01,2.382062990733267682e+01,2.541838681709893066e+01,2.739285900978718047e+01,3.000774017319884379e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.379310344827586299e-01,2.644793504450181909e-01,3.818400017342639674e-01,5.200728985485557621e-01,6.788180660847624726e-01,8.576806161696579611e-01,1.056238422375109121e+00,1.274049947689655848e+00,1.510661878568717142e+00,1.765616951320634564e+00,2.038461014355346990e+00,2.328749959709685680e+00,2.636056131060446450e+00,2.959974291154776171e+00,3.300126918469913573e+00,3.656169337400709374e+00,4.027794352293844860e+00,4.414736427357074611e+00,4.816776189507138817e+00,5.233744155120762187e+00,5.665525160153750406e+00,6.112062480839282941e+00,6.573362855879107514e+00,7.049501589744112451e+00,7.540628943662535555e+00,8.046977274117674384e+00,8.568869778542886451e+00,9.106731210146305600e+00,9.661100950294061462e+00,1.023264937361750526e+01,1.082219841999757826e+01,1.143074779064171054e+01,1.205950866650755771e+01,1.270994771910222099e+01,1.338384533391491082e+01,1.408337403558011935e+01,1.481120627670888368e+01,1.557066556060599183e+01,1.636594486115322411e+01,1.720243114041258536e+01,1.808720557592138434e+01,1.902984638719447474e+01,2.004377705776664342e+01,2.114865091130685215e+01,2.237479845419616709e+01,2.377201044153987652e+01,2.542784052249410465e+01,2.750740286761227082e+01,3.034043103060983881e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.482758620689655471e-01,2.732074062469839748e-01,3.944095504886626635e-01,5.371437525339979313e-01,7.010284557148421802e-01,8.856460035674603715e-01,1.090550942077282093e+00,1.315278551190029344e+00,1.559353316342817486e+00,1.822297069803728409e+00,2.103636907907719511e+00,2.402912507968375522e+00,2.719683012561895818e+00,3.053533343638829223e+00,3.404080026533476300e+00,3.770976547499535592e+00,4.153918357759957658e+00,4.552647486311055758e+00,4.966957294833991732e+00,5.396696774209263303e+00,5.841775302018371363e+00,6.302167875358661853e+00,6.777920369679410584e+00,7.269156034742854544e+00,7.776082929798493026e+00,8.299002780454571848e+00,8.838321796188287394e+00,9.394563955826527035e+00,9.968387576005415696e+00,1.056060615856594076e+01,1.117221494630543432e+01,1.180442516876276748e+01,1.245870869607517761e+01,1.313685728929229768e+01,1.384106239175076070e+01,1.457402486006152031e+01,1.533910927204427388e+01,1.614056687570163362e+01,1.698386789937038444e+01,1.787621523940028467e+01,1.882737329826940353e+01,1.985107132150365672e+01,2.096751467776903510e+01,2.220815875389452998e+01,2.362539040387897415e+01,2.531348490755067715e+01,2.745663901440173404e+01,3.044181686167607381e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.586206896551724643e-01,2.819962285662481749e-01,4.070635236626005682e-01,5.543244982043021851e-01,7.233749657312931181e-01,9.137734463918744110e-01,1.125050140553550015e+00,1.356716353140672959e+00,1.608273482040028624e+00,1.879222022985704177e+00,2.169069861409592015e+00,2.477340272150115208e+00,2.803579303601124728e+00,3.147362345828767616e+00,3.508300540479144747e+00,3.886046399528877870e+00,4.280299160051539431e+00,4.690809823056760308e+00,5.117386285976643912e+00,5.559898283041829536e+00,6.018282638028764175e+00,6.492549089871993750e+00,6.982786735755762919e+00,7.489171589583674127e+00,8.011975418989258912e+00,8.551576690627376465e+00,9.108473689922110594e+00,9.683301077748485142e+00,1.027685064631869061e+01,1.089009775308523409e+01,1.152423536965442175e+01,1.218071855452865471e+01,1.286132334131115584e+01,1.356822613112287002e+01,1.430411263192350191e+01,1.507233127690106578e+01,1.587711426503610923e+01,1.672390718198983350e+01,1.761987831681819117e+01,1.857474092432436663e+01,1.960214956885321769e+01,2.072221443094571214e+01,2.196633371231325782e+01,2.338718313633811263e+01,2.508098745930587370e+01,2.724092194403300837e+01,3.029132035997034933e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.689655172413793816e-01,2.908481911550244159e-01,4.198051935157136594e-01,5.716193090295307311e-01,7.458626704720634493e-01,9.420688439279052417e-01,1.159742748372858401e+00,1.398370706473619496e+00,1.657430302229296437e+00,1.936400098572710782e+00,2.234768423837805607e+00,2.552041907402140097e+00,2.887753608622642520e+00,3.241469823032086861e+00,3.612796805044184545e+00,4.001386925920886739e+00,4.406944484804084183e+00,4.829230898970604535e+00,5.268070698052175871e+00,5.723356425670265146e+00,6.195055199844658134e+00,6.683214991626123869e+00,7.187972291141466741e+00,7.709560928438063954e+00,8.248322785712973726e+00,8.804720809439459117e+00,9.379355219369802654e+00,9.972983870302090992e+00,1.058654809071199310e+01,1.122120602713490456e+01,1.187837610327115634e+01,1.255979431554374592e+01,1.326759189125852423e+01,1.400440098452660287e+01,1.477350346090112154e+01,1.557904493492392639e+01,1.642635251322479917e+01,1.732242441750085504e+01,1.827671783800460048e+01,1.930248421482167487e+01,2.041917267460684826e+01,2.165706878417401526e+01,2.306697884340538707e+01,2.474225554862197285e+01,2.687347254553544573e+01,2.989416693312949391e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.793103448275862988e-01,2.997657258308116246e-01,4.326378803074988899e-01,5.890324619334642575e-01,7.684967641296296392e-01,9.705382984241851529e-01,1.194635607826503021e+00,1.440249106724360573e+00,1.706831857551994069e+00,1.993839710202691018e+00,2.300741036764435865e+00,2.627026126326284405e+00,2.972214668502950463e+00,3.335864317654074984e+00,3.717577116026755224e+00,4.117006265525656517e+00,4.533862219736896293e+00,4.967918508558418544e+00,5.419018044973565651e+00,5.887078818701917626e+00,6.372101034984342327e+00,6.874174510487184087e+00,7.393487486108816675e+00,7.930337021027054512e+00,8.485141749943446499e+00,9.058457531893163051e+00,9.650997170166430550e+00,1.026365532346022391e+01,1.089754065934027238e+01,1.155401754795050451e+01,1.223476124485393868e+01,1.294183184639251927e+01,1.367777547530069704e+01,1.444576557034004871e+01,1.524980543861981097e+01,1.609502746038644361e+01,1.698815135212981886e+01,1.793821686152792338e+01,1.895781718698246010e+01,2.006530649772187758e+01,2.128904558770635447e+01,2.267627552298003124e+01,2.431348241211521710e+01,2.637808504010779131e+01,2.928265080090126560e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.896551724137931050e-01,3.087513229838459994e-01,4.455649948614766598e-01,6.065683146846594376e-01,7.912825397081866274e-01,9.991879692663375723e-01,1.229735658803641662e+00,1.482359188466316091e+00,1.756486187649622943e+00,2.051549341268030346e+00,2.366996800745645224e+00,2.702301726493075762e+00,3.056971234846548313e+00,3.430554437533950285e+00,3.822649853987442281e+00,4.232912430154019745e+00,4.661060176590321014e+00,5.106880161657416650e+00,5.570235784465409346e+00,6.051073160589733213e+00,6.549428257569909206e+00,7.065436669571258932e+00,7.599342916751305133e+00,8.151512996698079050e+00,8.722449387557585254e+00,9.312809883721314463e+00,9.923431297615199043e+00,1.055536023657493594e+01,1.120989215580510390e+01,1.188862348670793523e+01,1.259352372764440631e+01,1.332702515663035570e+01,1.409216010129427765e+01,1.489274644038416895e+01,1.573366416215299779e+01,1.662127475020003686e+01,1.756408557294181705e+01,1.857385682631587898e+01,1.966756122842969035e+01,2.087111504622001590e+01,2.222711681041021237e+01,2.381257248415275996e+01,2.578426608533962394e+01,2.850905923085939619e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.000000000000000222e-01,3.178075382459769616e-01,4.585900282568150521e-01,6.242313200295314113e-01,8.142254184799648797e-01,1.028024139931061898e+00,1.265049971431291720e+00,1.524708656160570941e+00,1.806401567437768696e+00,2.109537572182423659e+00,2.433544198802431335e+00,2.777877512487481493e+00,3.142032054430781596e+00,3.525548784219961984e+00,3.928023415834081877e+00,4.349113597041064594e+00,4.788546175075833133e+00,5.246123716092751188e+00,5.721731893227094190e+00,6.215347053253698739e+00,6.727045008593064424e+00,7.257010531307241052e+00,7.805549331620255771e+00,8.373102210556043090e+00,8.960263192142491562e+00,9.567801577291849213e+00,1.019669077568919313e+01,1.084814536362244297e+01,1.152366969937524566e+01,1.222512275009719396e+01,1.295480596624381420e+01,1.371558471544530455e+01,1.451106027816835287e+01,1.534582023236078108e+01,1.622581510942491079e+01,1.715894850702301255e+01,1.815604720841234609e+01,1.923255351191291851e+01,2.041169571637361813e+01,2.173096374545697529e+01,2.325675587567728186e+01,2.512166879823015009e+01,2.763269504950341826e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
