2.344827586206896797e-01,1.893282157470044524e-01,2.708181627751702902e-01,3.648762072949963131e-01,4.703836902216347871e-01,5.861299124102310465e-01,7.108351828595831368e-01,8.431720231314749903e-01,9.817844908599554499e-01,1.125305897769835584e+00,1.272375324349174441e+00,1.421653522361695954e+00,1.571838339176047317e+00,1.721680434545890037e+00,1.869998871152956488e+00,2.015696778329731043e+00,2.157776219119336591e+00,2.295352490648565169e+00,2.427665659588474245e+00,2.554089740951591914e+00,2.674137954123810612e+00,2.787463664887707360e+00,2.893856736269746932e+00,2.993235383617062428e+00,3.085634106016798217e+00,3.171188573906437824e+00,3.250118564268540400e+00,3.322710109582541538e+00,3.389297990641788605e+00,3.450249405498636346e+00,3.505949527599494076e+00,3.556789276310484471e+00,3.603155456527442624e+00,3.645423199026992744e+00,3.683950484814067394e+00,3.719074490196183636e+00,3.751109444029833373e+00,3.780345647963367472e+00,3.807049423722701054e+00,3.831463708168204363e+00,3.853809099132250893e+00,3.874285214955433432e+00,3.893072136322225152e+00,3.910332076504479559e+00,3.926210708524667581e+00,3.940838977995551051e+00,3.954334646135166942e+00,3.966802884750757041e+00,3.978338364890815271e+00,3.989026024049574737e+00,3.998942143146926753e+00,4.008155149455410182e+00,4.016726666465173956e+00,4.024712093271806346e+00,4.032161390540633938e+00,4.039119550000934034e+00,4.045627219476748415e+00,4.051721149240063546e+00,4.057434491239917840e+00,4.062797433621969212e+00,4.067837221640169254e+00,4.072578701686733638e+00,4.077044394992238807e+00,4.081254826087051590e+00,4.085228740627276700e+00,4.088983184222707123e+00
2.448275862068965691e-01,1.979889851999677153e-01,2.831896266917902083e-01,3.815175978324480965e-01,4.917971882189679511e-01,6.127552426304865296e-01,7.430447528369131804e-01,8.812664186688757839e-01,1.025988229512312166e+00,1.175763431330151487e+00,1.329147436010115646e+00,1.484714285104660414e+00,1.641073201763733058e+00,1.796885610253593057e+00,1.950882738952437911e+00,2.101883619182116636e+00,2.248812956650287909e+00,2.390718029431808667e+00,2.526783521304794444e+00,2.656343087084950039e+00,2.778886502935419056e+00,2.894061583526005954e+00,3.001670006119661949e+00,3.101658421854758707e+00,3.194103481138140577e+00,3.279193822780569256e+00,3.357209607025301246e+00,3.428501119127087104e+00,3.493468060324903757e+00,3.552540541579260136e+00,3.606162569280672692e+00,3.654778415653663792e+00,3.698821961872671427e+00,3.738708847874717023e+00,3.774831104743528343e+00,3.807553882837001247e+00,3.837213862644007545e+00,3.864118962651323042e+00,3.888548771227182677e+00,3.910756130609453152e+00,3.930968474249092015e+00,3.949389848393785929e+00,3.966202835290502993e+00,3.981570649478162860e+00,3.995638785411861349e+00,4.008537109223855310e+00,4.020381170346265520e+00,4.031274203952057711e+00,4.041308176010053543e+00,4.050565127564225598e+00,4.059118272362812974e+00,4.067033007114879695e+00,4.074367954064532782e+00,4.081175395386877014e+00,4.087502327682223324e+00,4.093390892953210347e+00,4.098878947259271932e+00,4.104000472262906207e+00,4.108786446698541539e+00,4.113264277872306529e+00,4.117459051795811398e+00,4.121393410804096824e+00,4.125087869933455664e+00,4.128561009096809897e+00,4.131829729248885918e+00,4.134909317421309183e+00
2.551724137931035141e-01,2.066908654269686285e-01,2.956175165713467723e-01,3.982312663025441846e-01,5.132982931660021730e-01,6.394817269500486789e-01,7.753657120617798437e-01,9.194772373513461217e-01,1.070305863569287030e+00,1.226321812134572031e+00,1.385993358247256557e+00,1.547803519956176599e+00,1.710268004236745965e+00,1.871953604790499215e+00,2.031498011078815225e+00,2.187630577152734901e+00,2.339193454482303203e+00,2.485162035574128403e+00,2.624663285505210109e+00,2.756990411696666143e+00,2.881612157764027682e+00,2.998175746968987365e+00,3.106502572697626974e+00,3.206576878600892577e+00,3.298528355957147884e+00,3.382609919260994413e+00,3.459173031082736660e+00,3.528642121361839301e+00,3.591490158500560970e+00,3.648216665470363829e+00,3.699329058866533959e+00,3.745327709940094785e+00,3.786694698423377137e+00,3.823885962901427682e+00,3.857326315125987115e+00,3.887406874254246247e+00,3.914484261647430241e+00,3.938881144813505930e+00,3.960887684795012298e+00,3.980763559811772545e+00,3.998740307842994390e+00,4.015023783785450107e+00,4.029796754904356959e+00,4.043221048168331500e+00,4.055440111496736222e+00,4.066580703757193938e+00,4.076755141664452964e+00,4.086063151362751888e+00,4.094592274741718718e+00,4.102421132876445498e+00,4.109618829088250713e+00,4.116246940265525289e+00,4.122360277589423028e+00,4.128007454667868892e+00,4.133232071240359851e+00,4.138072963693857353e+00,4.142564816903575142e+00,4.146738713785155461e+00,4.150622509520077941e+00,4.154241234201862198e+00,4.157617574479566258e+00,4.160771623427545585e+00,4.163721758745853485e+00,4.166484501910054483e+00,4.169074835280484947e+00,4.171506284564738820e+00
2.655172413793103758e-01,2.154358596726988484e-01,3.081045541419328848e-01,4.150206638397695991e-01,5.348911302110196386e-01,6.663140355207433085e-01,8.078030582810874494e-01,9.578094635772019805e-01,1.114741869180124301e+00,1.276984411941693542e+00,1.442914173430771996e+00,1.610918787293346144e+00,1.779415070668780352e+00,1.946869306533626443e+00,2.111819453912489930e+00,2.272899111940719585e+00,2.428862419934424199e+00,2.578608825728752940e+00,2.721205451810028375e+00,2.855905554263179713e+00,2.982160373623258920e+00,3.099623154346906606e+00,3.208144128944660167e+00,3.307756753363255253e+00,3.398656271759628922e+00,3.481172665094792062e+00,3.555740686645123105e+00,3.622869290950490040e+00,3.683113011905181367e+00,3.737046759701213361e+00,3.785245060484120572e+00,3.828265985238699987e+00,3.866639730686738385e+00,3.900861060087165821e+00,3.931385170467861290e+00,3.958626097281832124e+00,3.982957027201625699e+00,4.004711918624808575e+00,4.024187950918785006e+00,4.041648428807492088e+00,4.057325931270228558e+00,4.071425270993729306e+00,4.084126800978748584e+00,4.095588915123246743e+00,4.105950781122769122e+00,4.115334677107267858e+00,4.123847999196843084e+00,4.131585241209186243e+00,4.138629501604111915e+00,4.145054033126470472e+00,4.150923323926715369e+00,4.156294467981704877e+00,4.161217821867396083e+00,4.165738150675709406e+00,4.169894775611743931e+00,4.173723183269041570e+00,4.177254469420687677e+00,4.180516501041417143e+00,4.183534175770965646e+00,4.186329694264093071e+00,4.188922980720365175e+00,4.191331860629386341e+00,4.193572342872502468e+00,4.195658830383701243e+00,4.197604347537431835e+00,4.199420436186328764e+00
2.758620689655172376e-01,2.242260035544004493e-01,3.206535098446895438e-01,4.318892947124617909e-01,5.565798781977939758e-01,6.932568891899274499e-01,8.403618226323559259e-01,9.962680834682559050e-01,1.159300662172639163e+00,1.327754221336996387e+00,1.499910634612895866e+00,1.674057090286435567e+00,1.848505808500458425e+00,2.021616172069270689e+00,2.191819680723855246e+00,2.357647587022298374e+00,2.517760302413995177e+00,2.670977065318021371e+00,2.816303453857757155e+00,2.952954050850361334e+00,3.080367422031366598e+00,3.198211186793172622e+00,3.306375830285797512e+00,3.404957574223284933e+00,3.494231778122455889e+00,3.574619754873131328e+00,3.646652277494256467e+00,3.710933631960503742e+00,3.768107574073730870e+00,3.818829515266276786e+00,3.863743492856464457e+00,3.903465503416990501e+00,3.938572242439580151e+00,3.969594490860439251e+00,3.997014183141842203e+00,4.021264214053158703e+00,4.042730169364173065e+00,4.061753076652030003e+00,4.078633343465773109e+00,4.093634239836281274e+00,4.106986038218746415e+00,4.118890013518491600e+00,4.129521238485475365e+00,4.139032531365221423e+00,4.147557022425311324e+00,4.155210671431585290e+00,4.162094717306073832e+00,4.168297467317314542e+00,4.173896060501802729e+00,4.178958061212589392e+00,4.183542590765149782e+00,4.187701574056268861e+00,4.191480595787375307e+00,4.194919818988143589e+00,4.198054597974820723e+00,4.200916171621531525e+00,4.203532223846755400e+00,4.205927169047929404e+00,4.208122759809463709e+00,4.210138310180304266e+00,4.211990985058035264e+00,4.213696142981602222e+00,4.215267462025281020e+00,4.216717213164281830e+00,4.218056272671707241e+00,4.219294624346500377e+00
2.862068965517241548e-01,2.330633720935463837e-01,3.332671989768759002e-01,4.488407164280599493e-01,5.783687731752288341e-01,7.203150596794044569e-01,8.730470699870146456e-01,1.034858080133286506e+00,1.203986592281501400e+00,1.378634206667501694e+00,1.556983152597206654e+00,1.737214828416564716e+00,1.917530629693570132e+00,2.096176099558912487e+00,2.271468979858416226e+00,2.441831071643509876e+00,2.605822930760884670e+00,2.762179427725699021e+00,2.909843237932129956e+00,3.047992661740537290e+00,3.176060076279877187e+00,3.293737966381101501e+00,3.400970914389288335e+00,3.497933840894849933e+00,3.584998769027865517e+00,3.662693949453204034e+00,3.731659724111720866e+00,3.792605631699359048e+00,3.846272065854865474e+00,3.893398398417433626e+00,3.934698953198415783e+00,3.970846077137870189e+00,4.002459762570880208e+00,4.030102512159859707e+00,4.054278148474699250e+00,4.075433404613869826e+00,4.093961304705076465e+00,4.110205500623865582e+00,4.124465251691406209e+00,4.137000155980924632e+00,4.148035013568511786e+00,4.157764176265885681e+00,4.166355552722116329e+00,4.173954175388137067e+00,4.180685338962176090e+00,4.186657424010700623e+00,4.191964082424113336e+00,4.196686579086573055e+00,4.200895379795973383e+00,4.204651514291904313e+00,4.208008283617791889e+00,4.211012016777913480e+00,4.213703184874970198e+00,4.216117174224084607e+00,4.218284911518034974e+00,4.220233560783369420e+00,4.221986992193931698e+00,4.223566307869853098e+00,4.224989861120331369e+00,4.226274145839369112e+00,4.227433485887703846e+00,4.228480808381083200e+00,4.229427450575476755e+00,4.230283510880087583e+00,4.231057990317028228e+00,4.231758860996370331e+00
2.965517241379310720e-01,2.419500753444798757e-01,3.459484872685212320e-01,4.658785435802488828e-01,6.002621115012900521e-01,7.474933721004527465e-01,9.058638994746652795e-01,1.073584431807169892e+00,1.248803936277906868e+00,1.429627108773602107e+00,1.614131766942312529e+00,1.800387747143781025e+00,1.986478868342448578e+00,2.170529294677069121e+00,2.350735081164131213e+00,2.525400940877394085e+00,2.692981123382989672e+00,2.852122019163163547e+00,3.001702721648362715e+00,3.140868973374883577e+00,3.269055453964269553e+00,3.385992591121882889e+00,3.491695647724022855e+00,3.586436771861654549e+00,3.670703185895917375e+00,3.745146767285024492e+00,3.810530933763222716e+00,3.867680287223674185e+00,3.917437041390190000e+00,3.960626461681735488e+00,3.998031832032521216e+00,4.030378308516550767e+00,4.058324219551651346e+00,4.082458042386147845e+00,4.103299510825403118e+00,4.121303364645434897e+00,4.136864656817881958e+00,4.150324646238634507e+00,4.161977182163975719e+00,4.172074408625250364e+00,4.180832398639843461e+00,4.188436119156627946e+00,4.195043883984733490e+00,4.200791045873825347e+00,4.205793725634753066e+00,4.210151303752556196e+00,4.213949078834917650e+00,4.217260363079854635e+00,4.220148153533242130e+00,4.222666818823761048e+00,4.224863219782217350e+00,4.226777893402173802e+00,4.228445937142393696e+00,4.229897807300499579e+00,4.231159864892833689e+00,4.232255219477918828e+00,4.233203859547806758e+00,4.234023390988915558e+00,4.234729036784857570e+00,4.235334237628167742e+00,4.235850771675663928e+00,4.236288957695999002e+00,4.236657898701539082e+00,4.236965602556681532e+00,4.237219118574144794e+00,4.237424685833146576e+00
3.068965517241379892e-01,2.508882751113818976e-01,3.587002908073202989e-01,4.830064517449719763e-01,6.222642498700642344e-01,7.747967065437739720e-01,9.388174450130865045e-01,1.112452110031026731e+00,1.293756890730871190e+00,1.480735464118579703e+00,1.671356114905176549e+00,1.863570878490611760e+00,2.055338686865002984e+00,2.244654126117784809e+00,2.429582965232998770e+00,2.608304615738497922e+00,2.779160284460588493e+00,2.940703937443599258e+00,3.091751316704258734e+00,3.231420993771386918e+00,3.359160947860723834e+00,3.474755609923672939e+00,3.578310625457492566e+00,3.670216586907977696e+00,3.751096277416212210e+00,3.821742654209630885e+00,3.883055299038626451e+00,3.935982013134734725e+00,3.981470305056181491e+00,4.020430657541747443e+00,4.053711691143128348e+00,4.082085739995383378e+00,4.106242716098855716e+00,4.126789980539538050e+00,4.144256239220131199e+00,4.159097843468883227e+00,4.171706046325000194e+00,4.182414693498071045e+00,4.191507948034299602e+00,4.199226880320600763e+00,4.205775837883669155e+00,4.211327990557291123e+00,4.216030013874900284e+00,4.220006232860026962e+00,4.223362083910227049e+00,4.226187113521245209e+00,4.228557419321738564e+00,4.230537838267704132e+00,4.232183547911071209e+00,4.233541748536215898e+00,4.234652762357324463e+00,4.235551116289327567e+00,4.236266459357977077e+00,4.236824240115461215e+00,4.237246373209220707e+00,4.237551717489197678e+00,4.237756462809086244e+00,4.237874776404122024e+00,4.237919094680279386e+00,4.237899510519699930e+00,4.237825342212381940e+00,4.237704500769862825e+00,4.237543891644302008e+00,4.237349490580636591e+00,4.237126520333140967e+00,4.236879498329700233e+00
3.172413793103449065e-01,2.598801617065826797e-01,3.715255829800579446e-01,5.002281780768793595e-01,6.443796107338475299e-01,8.022300013292490428e-01,9.719128752106965807e-01,1.151466076237679603e+00,1.338849556112055694e+00,1.531961586499624106e+00,1.728655397261853688e+00,1.926758494691528156e+00,2.124096977980686418e+00,2.318526959798948628e+00,2.507974608349426315e+00,2.690485210951339301e+00,2.864279948598897452e+00,3.027816749107582694e+00,3.179849418383676074e+00,3.319476862624934466e+00,3.446174346199099237e+00,3.559799838566530372e+00,3.660572498030067123e+00,3.749025286116957290e+00,3.825938458530999675e+00,3.892263620286939396e+00,3.949048385876922307e+00,3.997369802098181157e+00,4.038281372839767513e+00,4.072775397858528379e+00,4.101759613953928962e+00,4.126045732372460861e+00,4.146346878435645422e+00,4.163281079758947456e+00,4.177378390375426243e+00,4.189089864318579437e+00,4.198797183360185592e+00,4.206821914361784209e+00,4.213434320059444183e+00,4.218861083248438781e+00,4.223292322598453552e+00,4.226887157497078995e+00,4.229779069297586069e+00,4.232079979084722332e+00,4.233883810543501269e+00,4.235269556251416212e+00,4.236303434557127545e+00,4.237041563774304187e+00,4.237531047233284553e+00,4.237811871319799195e+00,4.237917304610991032e+00,4.237876283761658591e+00,4.237712870350886618e+00,4.237447555355835505e+00,4.237097775949473011e+00,4.236678337303276365e+00,4.236201746616915287e+00,4.235679054562478285e+00,4.235118949672802557e+00,4.234529457688068099e+00,4.233917137102424455e+00,4.233287606612445408e+00,4.232645663657140567e+00,4.231995366066510833e+00,4.231340176201395131e+00,4.230682976914648563e+00
3.275862068965517682e-01,2.689279783949668490e-01,3.844273912680186700e-01,5.175475255716569523e-01,6.666126840450815605e-01,8.297982529723401113e-01,1.005155370003538939e+00,1.190631278821453032e+00,1.384085944019443293e+00,1.583307547037879903e+00,1.786028341620470528e+00,1.989944024645088128e+00,2.192739255992970371e+00,2.392122000732023412e+00,2.585868725941026458e+00,2.771881171454830817e+00,2.948253284916909411e+00,3.113343960700580837e+00,3.265847931694257245e+00,3.404854645730904128e+00,3.529884166109297450e+00,3.640891532775422768e+00,3.738236181650744783e+00,3.822619978117814288e+00,3.895003565307955551e+00,3.956514096990191742e+00,4.008357088289899117e+00,4.051741845760148841e+00,4.087825328863210039e+00,4.117675135308425993e+00,4.142249257474794888e+00,4.162388963146503862e+00,4.178820818147063854e+00,4.192164438969854245e+00,4.202943160962887781e+00,4.211595951032169438e+00,4.218489114971936793e+00,4.223927286978442552e+00,4.228163208237591952e+00,4.231406302516517393e+00,4.233829992941374520e+00,4.235577873823930695e+00,4.236768878753792933e+00,4.237501568511452099e+00,4.237857741511215970e+00,4.237905240161307319e+00,4.237700417895407412e+00,4.237290222682584151e+00,4.236713418577347845e+00,4.236003264363893628e+00,4.235186101191271035e+00,4.234284761849513856e+00,4.233318076107980055e+00,4.232301706642481065e+00,4.231248840302591852e+00,4.230170254448436751e+00,4.229075008421159687e+00,4.227970719487105455e+00,4.226863500592926925e+00,4.225758528312979045e+00,4.224660026356014342e+00,4.223571443304437345e+00,4.222495574988409217e+00,4.221434718359635241e+00,4.220390629356120193e+00,4.219364739929732266e+00
3.379310344827586299e-01,2.780340148045929438e-01,3.974088055912062267e-01,5.349683657699829675e-01,6.889680295839287760e-01,8.575065186613222146e-01,1.038550239859043378e+00,1.229952648772986379e+00,1.429469949688390473e+00,1.634775153205896725e+00,1.843473162621443784e+00,2.053119998846939520e+00,2.261249536926807302e+00,2.465411090185320120e+00,2.663220481635837356e+00,2.852425859722510726e+00,3.030986675182366419e+00,3.197160482082456401e+00,3.349587879803932466e+00,3.487362268539646148e+00,3.610070256951397827e+00,3.717791940083212676e+00,3.811057583471507471e+00,3.890766729024957904e+00,3.958083589772753097e+00,4.014326217979733435e+00,4.060864532460390919e+00,4.099039701945988767e+00,4.130105738042962216e+00,4.155195759187349402e+00,4.175306602676675638e+00,4.191297523873082298e+00,4.203897712506285522e+00,4.213718769531795694e+00,4.221269275304364577e+00,4.226969318649193674e+00,4.231164718162894189e+00,4.234138841926659680e+00,4.236123762215152411e+00,4.237309232272427728e+00,4.237850216769524003e+00,4.237873491786656288e+00,4.237482538897472395e+00,4.236762017507880174e+00,4.235781119486568436e+00,4.234596450511311616e+00,4.233254311114869495e+00,4.231792577410628198e+00,4.230242210314651530e+00,4.228628505523268188e+00,4.226972075895798042e+00,4.225289823174279924e+00,4.223595363682098203e+00,4.221899932939185973e+00,4.220211944945308602e+00,4.218538973103370893e+00,4.216886638746898619e+00,4.215259455965759905e+00,4.213660884188176858e+00,4.212093540399825642e+00,4.210559430909746936e+00,4.209059986936447118e+00,4.207596176289285950e+00,4.206168571920483323e+00,4.204777417360033631e+00,4.203422770645033779e+00
3.482758620689655471e-01,2.872006108651723455e-01,4.104729769591634603e-01,5.524946415749936168e-01,7.114502803530339259e-01,8.853599210712919110e-01,1.072102687836393287e+00,1.269435095744477993e+00,1.475005349657391607e+00,1.686365925818817058e+00,1.900987518790306696e+00,2.116277967034471796e+00,2.329610222417726195e+00,2.538363507690867937e+00,2.739981191655716408e+00,2.932047160288937082e+00,3.112379097643980685e+00,3.279132081218579575e+00,3.430900015874489561e+00,3.566797628373019613e+00,3.686504731429982140e+00,3.790259358891937769e+00,3.878796885006674966e+00,3.953244938480982462e+00,4.014993713769388073e+00,4.065564339136225946e+00,4.106494598051662948e+00,4.139251634937703983e+00,4.165176454671606798e+00,4.185454658485480373e+00,4.201108291525281757e+00,4.213001653603282826e+00,4.221855115838629935e+00,4.228262658924636597e+00,4.232710198328661910e+00,4.235593022539436703e+00,4.237231345638494240e+00,4.237884008127248414e+00,4.237759731168704747e+00,4.237026680763877451e+00,4.235820234833421516e+00,4.234249350013093327e+00,4.232401573057281041e+00,4.230347516191555357e+00,4.228143523120146519e+00,4.225835033951918618e+00,4.223458499062576088e+00,4.221042511202213632e+00,4.218610635319151037e+00,4.216181017393245689e+00,4.213768105091471483e+00,4.211383197677800894e+00,4.209035064705107132e+00,4.206730339005278374e+00,4.204474047259330938e+00,4.202269822761041773e+00,4.200120153450795257e+00,4.198026823632449833e+00,4.195990656692447196e+00,4.194012054183223093e+00,4.192090968670412643e+00,4.190226807473890425e+00,4.188419004265182544e+00,4.186666505892552514e+00,4.184968204851694296e+00,4.183322841236271294e+00
3.586206896551724643e-01,2.964301571035952709e-01,4.236231237486257628e-01,5.701303704193105837e-01,7.340641453338792033e-01,9.133636412784243985e-01,1.105818041411428032e+00,1.309083503378290381e+00,1.520695787554704692e+00,1.738081073309058144e+00,1.958568465367316769e+00,2.179408415802972510e+00,2.397801932750419418e+00,2.610945745512907923e+00,2.816097976558013194e+00,3.010667004739650210e+00,3.192321621265329590e+00,3.359114870568537192e+00,3.509604601280743807e+00,3.642948935495408325e+00,3.758953288530336945e+00,3.858051712081822959e+00,3.941222389649997826e+00,4.009852153337210012e+00,4.065577514814440185e+00,4.110131179903582677e+00,4.145215766350193398e+00,4.172414947448808142e+00,4.193142170837871774e+00,4.208619437922498818e+00,4.219878608233475603e+00,4.227775269747108489e+00,4.233009437754468252e+00,4.236148099359262176e+00,4.237647387486119577e+00,4.237872186342574565e+00,4.237113447132257349e+00,4.235602231420640074e+00,4.233522211702788418e+00,4.231018670501754286e+00,4.228206554461682920e+00,4.225176625394985841e+00,4.222000398998681625e+00,4.218734126168996568e+00,4.215421795572201091e+00,4.212097827263049155e+00,4.208788761685489987e+00,4.205515132105058562e+00,4.202292502098050164e+00,4.199132481964324093e+00,4.196043741066013411e+00,4.193032277538610408e+00,4.190102221342213440e+00,4.187256145147320474e+00,4.184495392749693288e+00,4.181820317883955695e+00,4.179230539150584178e+00,4.176725190485945483e+00,4.174302780415235503e+00,4.171961553952212576e+00,4.169699547543960882e+00,4.167514593976111570e+00,4.165404385605556925e+00,4.163366597317465612e+00,4.161398804207055768e+00,4.159498577141637732e+00
3.689655172413793816e-01,3.057250996366574491e-01,4.368625282373947427e-01,5.878796481807898600e-01,7.568144114849285620e-01,9.415229380339747989e-01,1.139701646116065836e+00,1.348902724019495958e+00,1.566544760820545168e+00,1.789921465132625622e+00,2.016212403347344750e+00,2.242500679305325928e+00,2.465803392430972352e+00,2.683121264065521316e+00,2.891513395173769929e+00,3.088200768558989839e+00,3.270696818589337251e+00,3.436954794352428344e+00,3.585511098426029442e+00,3.715595339907756589e+00,3.827176994328617354e+00,3.920929695429980377e+00,3.998114917449507200e+00,4.060409220275104758e+00,4.109712120261033164e+00,4.147970622743578417e+00,4.177044060359073718e+00,4.198617241583816551e+00,4.214157531253309052e+00,4.224905211094581503e+00,4.231885233711446759e+00,4.235930492387699253e+00,4.237709421844721547e+00,4.237753581157704730e+00,4.236482846027117333e+00,4.234227242082091003e+00,4.231245081213247161e+00,4.227738082486594884e+00,4.223863174133652088e+00,4.219742122465129697e+00,4.215469194777004880e+00,4.211116878030185084e+00,4.206740792165011733e+00,4.202383233353248926e+00,4.198076045920431376e+00,4.193843086838474399e+00,4.189701614123817919e+00,4.185663877071871042e+00,4.181738413567304136e+00,4.177930638039481614e+00,4.174243575249586335e+00,4.170678450562768980e+00,4.167235095544826962e+00,4.163912275058621049e+00,4.160707922211568821e+00,4.157619450634086000e+00,4.154643789524977038e+00,4.151777595099865437e+00,4.149017310200063591e+00,4.146359289528660952e+00,4.143799812724739517e+00,4.141335157374459008e+00,4.138961635075215639e+00,4.136675623009341329e+00,4.134473602881380216e+00,4.132352067353489922e+00
3.793103448275862988e-01,3.150879418930406239e-01,4.501945511099776365e-01,6.057466539304419140e-01,7.797059480573864665e-01,9.698431241979569295e-01,1.173758873017332283e+00,1.388897572433760219e+00,1.612555606239668871e+00,1.841887601529187624e+00,2.073915023857033635e+00,2.305542839807359190e+00,2.533591223618297583e+00,2.754850224410560156e+00,2.966165048581093089e+00,3.164557006748987433e+00,3.347378181104569084e+00,3.512487227421049241e+00,3.658418563846989269e+00,3.784507910296561306e+00,3.890934596466744999e+00,3.978660522243558262e+00,4.049272687551743743e+00,4.104765573308867488e+00,4.147313106224557622e+00,4.179072446984239519e+00,4.202044857674304801e+00,4.217995785521655883e+00,4.228424955016508946e+00,4.234570670765466005e+00,4.237433963003979009e+00,4.237811419755323605e+00,4.236329594636011997e+00,4.233477042070695973e+00,4.229632194308217130e+00,4.225086712571885172e+00,4.220064004046441219e+00,4.214735066068632463e+00,4.209229607792398298e+00,4.203645672780147002e+00,4.198056832624183166e+00,4.192517750491846940e+00,4.187068523038738554e+00,4.181738028997519230e+00,4.176546529404683739e+00,4.171507651657294424e+00,4.166629970750833856e+00,4.161918172608813471e+00,4.157374113170254404e+00,4.152997304517914934e+00,4.148785726868752022e+00,4.144736122986800275e+00,4.140844371856372774e+00,4.137105764789688500e+00,4.133515173781422192e+00,4.130067245772957918e+00,4.126756532220452911e+00,4.123577500155294118e+00,4.120524647504835158e+00,4.117592620153129879e+00,4.114776159704039316e+00,4.112070158939229891e+00,4.109469654744774658e+00,4.106969925436353641e+00,4.104566686462216119e+00,4.102254541922033759e+00
3.896551724137931050e-01,3.245212470183945208e-01,4.636226235932777717e-01,6.237356388192041301e-01,8.027437087683703121e-01,9.983295912774704517e-01,1.207995127577316197e+00,1.429072819741618483e+00,1.658731483532220219e+00,1.893979581397901679e+00,2.131671249339319729e+00,2.368521621061086879e+00,2.601139794010647321e+00,2.826089195952119493e+00,3.039985186407005990e+00,3.239636615853881629e+00,3.422229498912625179e+00,3.585536383799404980e+00,3.728115535323413443e+00,3.849451026511388374e+00,3.949985391965187720e+00,4.031022267152843064e+00,4.094516584971018780e+00,4.142804710673217983e+00,4.178338839807576477e+00,4.203474547465696709e+00,4.220333367568066762e+00,4.230736236725207711e+00,4.236191048904033529e+00,4.237913055807035256e+00,4.236862638328934061e+00,4.233787448926698893e+00,4.229263100238940254e+00,4.223728938692648427e+00,4.217517922208347869e+00,4.210880777049159640e+00,4.204005085784358720e+00,4.197030180005727473e+00,4.190058622071887839e+00,4.183165035558218392e+00,4.176402849143011409e+00,4.169809394577985273e+00,4.163410076266072402e+00,4.157220880321744083e+00,4.151251145452633295e+00,4.145505049642552287e+00,4.139982989956805248e+00,4.134682665921256550e+00,4.129599562664370005e+00,4.124728077992509512e+00,4.120061437672450921e+00,4.115592312284366727e+00,4.111313003151432888e+00,4.107215620008771495e+00,4.103292350298897162e+00,4.099535298630484270e+00,4.095936838383552825e+00,4.092489524987116489e+00,4.089186159812920884e+00,4.086019824513397403e+00,4.082983873455860113e+00,4.080071968359696655e+00,4.077278010099222527e+00,4.074596359684373503e+00,4.072021477281434265e+00,4.069548138358780598e+00
4.000000000000000222e-01,3.340276413147578172e-01,4.771502567854866705e-01,6.418509622401489256e-01,8.259327346268869885e-01,1.026987799337596874e+00,1.242415843309473189e+00,1.469433185699177358e+00,1.705075358691810150e+00,1.946197067128251135e+00,2.189475163240581779e+00,2.431422269739507591e+00,2.668421002583410750e+00,2.896790839147601826e+00,3.112900151121599901e+00,3.313332375679272523e+00,3.495104372477706445e+00,3.655915482561454155e+00,3.794380813263598995e+00,3.910184318651202418e+00,4.004092767139644238e+00,4.077808812617221612e+00,4.133695654769041106e+00,4.174448895719627295e+00,4.202794004454493582e+00,4.221264402623486234e+00,4.232073782269012874e+00,4.237069620241335599e+00,4.237741934925735698e+00,4.235262272029707731e+00,4.230534577319519762e+00,4.224246421384165728e+00,4.216914987073729471e+00,4.208925679962780109e+00,4.200563238463865368e+00,4.192036150024192054e+00,4.183495491243517606e+00,4.175049273586734166e+00,4.166773364034208171e+00,4.158719651976684695e+00,4.150922241304798810e+00,4.143402067774344388e+00,4.136170499619933771e+00,4.129231443207096675e+00,4.122584246695428334e+00,4.116224267716845020e+00,4.110144381037578398e+00,4.104335777107500860e+00,4.098788434832510319e+00,4.093491795513378939e+00,4.088434934647720453e+00,4.083606749370887634e+00,4.078996454086140311e+00,4.074593273786184078e+00,4.070386854069615090e+00,4.066367219865413496e+00,4.062524755949305622e+00,4.058850310921632953e+00,4.055335164001216519e+00,4.051971029430041504e+00,4.048750073206790034e+00,4.045664858106562178e+00,4.042708365225084144e+00,4.039873947651447139e+00,4.037155512367017529e+00,4.034546738328109505e+00
